"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
3654,26,45.7307692307692,0.181538461538462,0.295634657103644,0.000463901538871423,9,1,"mutualistic",13356,91471
3668,7,37.7142857142857,0.380952380952381,0.254284082254379,0.000100655421936598,6,1,"SIS",13356,91471
3671,6,12.3333333333333,0.733333333333333,0.225051396986957,5.63708447657872e-06,6,1,"doublewell",13356,91471
3678,7,14.8571428571429,0.285714285714286,0.228920619139855,1.96620625428029e-05,7,1,"mutualistic",13356,91471
3686,7,9.14285714285714,0.428571428571429,0.227524404995145,1.02116905782322e-05,6,1,"genereg",13356,91471
3688,6,9,0.6,0.229629120170567,3.10745197462506e-06,6,1,"genereg",13356,91471
3688,6,9,0.6,0.229629120170567,3.10745197462506e-06,6,1,"SIS",13356,91471
3690,14,46.6428571428571,0.142857142857143,0.279381615831974,0.000341041057196019,7,1,"mutualistic",13356,91471
3692,6,9,0.6,0.23048513194001,3.60781071619107e-06,6,1,"mutualistic",13356,91471
3695,9,20.4444444444444,0.305555555555556,0.255104964566102,6.76373930162459e-05,6,1,"mutualistic",13356,91471
3695,9,20.4444444444444,0.305555555555556,0.255104964566102,6.76373930162459e-05,6,3,"doublewell",13356,91471
3701,7,10,0.428571428571429,0.231295462417735,1.05960195501173e-05,6,2,"mutualistic",13356,91471
3707,10,43,0.177777777777778,0.271035434509072,0.000210322274001016,8,1,"SIS",13356,91471
3712,6,7.66666666666667,0.6,0.21413568072859,3.56411193128482e-06,6,1,"genereg",13356,91471
3714,12,12.4166666666667,0.136363636363636,0.253767077735763,0.000189796021826573,6,1,"mutualistic",13356,91471
3715,9,20.2222222222222,0.25,0.251482911213633,0.000147935604784576,6,1,"genereg",13356,91471
3716,7,11.4285714285714,0.428571428571429,0.242188491739659,2.86018863775381e-05,6,2,"doublewell",13356,91471
3717,11,37.2727272727273,0.2,0.267308500630492,0.000257760529708624,6,1,"SIS",13356,91471
3725,7,11.2857142857143,0.380952380952381,0.237840822069064,2.06341794193772e-05,6,1,"genereg",13356,91471
3730,24,55.9583333333333,0.155797101449275,0.297312941071707,0.000385362999775107,10,1,"doublewell",13356,91471
3730,24,55.9583333333333,0.155797101449275,0.297312941071707,0.000385362999775107,10,1,"SIS",13356,91471
3736,11,80,0.4,0.292212765026366,0.000148732321246517,8,1,"mutualistic",13356,91471
3738,15,68.6666666666667,0.266666666666667,0.296692066736276,0.000272390739892572,8,1,"mutualistic",13356,91471
3741,6,12.3333333333333,0.6,0.234738895821982,2.44447645619866e-06,6,1,"genereg",13356,91471
3746,20,22.15,0.221052631578947,0.260829655091598,0.000105001503746195,9,1,"mutualistic",13356,91471
3753,7,9.28571428571429,0.428571428571429,0.232681719980486,1.5283921339615e-05,6,1,"mutualistic",13356,91471
3754,20,36.65,0.115789473684211,0.286840353100367,0.000852780450981842,8,1,"genereg",13356,91471
3756,6,12.6666666666667,0.6,0.229262514591774,1.31089613208265e-05,6,1,"doublewell",13356,91471
3757,27,15.5925925925926,0.176638176638177,0.249640166738322,0.000305796929853982,9,1,"doublewell",13356,91471
3759,8,12.375,0.428571428571429,0.221950773628492,1.65436359870549e-05,6,1,"SIS",13356,91471
3759,8,12.375,0.428571428571429,0.221950773628492,1.65436359870549e-05,6,1,"doublewell",13356,91471
3761,10,19.5,0.4,0.249165096363738,0.00011883034652398,8,1,"mutualistic",13356,91471
3762,9,13.1111111111111,0.583333333333333,0.240943205600058,1.82522904918589e-05,8,1,"SIS",13356,91471
3772,8,37.25,0.392857142857143,0.269297467333441,3.89466843864831e-05,7,1,"mutualistic",13356,91471
3787,17,41.6470588235294,0.301470588235294,0.283563708941122,0.000119784945543994,9,1,"SIS",13356,91471
3790,13,68.3076923076923,0.102564102564103,0.29762435371724,0.000315716612731535,9,1,"doublewell",13356,91471
3797,13,29.3846153846154,0.282051282051282,0.263189011292198,0.000153270700449344,8,1,"mutualistic",13356,91471
3798,10,13.9,0.511111111111111,0.23887030710619,2.39507952776099e-05,8,1,"SIS",13356,91471
3816,15,17,0.333333333333333,0.247856427007164,0.000134810551820416,8,1,"mutualistic",13356,91471
3816,15,17,0.333333333333333,0.247856427007164,0.000134810551820416,8,1,"genereg",13356,91471
3817,12,16.9166666666667,0.424242424242424,0.237823880331226,4.54360430475006e-05,8,1,"genereg",13356,91471
3826,14,31.1428571428571,0.164835164835165,0.268188846717674,0.00014923149626291,7,1,"mutualistic",13356,91471
3838,8,33.5,0.357142857142857,0.264911828298256,6.60269763446426e-05,6,1,"SIS",13356,91471
3843,13,41.3076923076923,0.256410256410256,0.277172446713571,9.95786777140558e-05,8,1,"genereg",13356,91471
3847,29,53.8965517241379,0.113300492610837,0.304408278628738,0.000393250294404168,10,1,"doublewell",13356,91471
3847,29,53.8965517241379,0.113300492610837,0.304408278628738,0.000393250294404168,10,1,"genereg",13356,91471
3848,13,69.2307692307692,0.256410256410256,0.29365847222833,0.000184108336862634,8,1,"mutualistic",13356,91471
3851,18,71,0.117647058823529,0.307740166370947,0.00053752268528818,9,1,"genereg",13356,91471
3851,18,71,0.117647058823529,0.307740166370947,0.00053752268528818,9,1,"mutualistic",13356,91471
3857,6,10.8333333333333,0.533333333333333,0.228783362455888,4.57608353420835e-06,6,1,"doublewell",13356,91471
3859,9,13.1111111111111,0.25,0.244704632072706,3.94649984592302e-05,6,1,"SIS",13356,91471
3865,15,38.3333333333333,0.19047619047619,0.28509520963197,9.60780311036005e-05,9,1,"mutualistic",13356,91471
3869,9,34.4444444444444,0.222222222222222,0.267057270836666,3.96309319333891e-05,9,1,"SIS",13356,91471
3869,9,34.4444444444444,0.222222222222222,0.267057270836666,3.96309319333891e-05,9,1,"genereg",13356,91471
3869,9,34.4444444444444,0.222222222222222,0.267057270836666,3.96309319333891e-05,9,1,"mutualistic",13356,91471
3871,19,16.7894736842105,0.111111111111111,0.264486869727096,0.000101395591959787,9,1,"genereg",13356,91471
3872,16,24.625,0.141666666666667,0.276157981803143,9.96872153484919e-05,9,1,"SIS",13356,91471
3886,12,38.0833333333333,0.46969696969697,0.268016616829557,1.95808713944112e-05,8,1,"SIS",13356,91471
3888,10,44.2,0.511111111111111,0.2673566623959,2.88703523744644e-05,8,1,"SIS",13356,91471
3892,13,62.3076923076923,0.166666666666667,0.291644828791055,0.00034742208715365,8,1,"genereg",13356,91471
3908,33,52.8787878787879,0.160984848484848,0.307400161123259,0.000747454901303091,10,3,"genereg",13356,91471
3911,19,81.5789473684211,0.309941520467836,0.307470933578911,0.000560386890328786,9,1,"genereg",13356,91471
3912,13,15.3076923076923,0.538461538461538,0.251572919413781,9.33616770677945e-06,8,1,"mutualistic",13356,91471
3914,11,17.9090909090909,0.436363636363636,0.258472198029766,5.24273091350213e-05,8,1,"mutualistic",13356,91471
3915,12,46.25,0.363636363636364,0.275485787367466,0.000128256415536931,8,1,"SIS",13356,91471
3917,11,23.0909090909091,0.236363636363636,0.266524307495809,7.67495569337473e-05,8,1,"genereg",13356,91471
3933,27,14.2962962962963,0.111111111111111,0.259300248524386,0.000468817037734386,9,1,"doublewell",13356,91471
3936,18,39.2777777777778,0.169934640522876,0.283859037578643,0.000433202476180544,9,1,"mutualistic",13356,91471
3937,7,15.7142857142857,0.380952380952381,0.235044615357539,3.05481328928865e-05,6,1,"doublewell",13356,91471
3942,6,8.33333333333333,0.666666666666667,0.206993288798648,1.3162204268031e-06,6,1,"SIS",13356,91471
3949,8,11.75,0.428571428571429,0.243584365367428,5.12526946939612e-05,6,2,"doublewell",13356,91471
3952,15,13.4,0.266666666666667,0.252419293868602,0.000133981067347749,8,1,"genereg",13356,91471
3955,7,13.1428571428571,0.523809523809524,0.223769310679937,7.99723887177029e-06,6,1,"genereg",13356,91471
3958,8,12.625,0.464285714285714,0.223458545971723,1.57725818280137e-05,6,1,"SIS",13356,91471
3960,12,11.6666666666667,0.348484848484849,0.243708826803409,0.000114770795987357,7,1,"doublewell",13356,91471
3968,9,14.4444444444444,0.388888888888889,0.249682171702064,2.20877713390314e-05,7,1,"doublewell",13356,91471
3969,19,89.4736842105263,0.0818713450292398,0.31274149357188,0.000762663416203118,9,1,"SIS",13356,91471
3972,11,13.9090909090909,0.2,0.25642748795146,4.21817667648447e-05,8,1,"SIS",13356,91471
3974,15,35.2666666666667,0.20952380952381,0.274246873524036,0.00021400211644168,8,1,"SIS",13356,91471
3975,14,23.5,0.252747252747253,0.259104049046427,0.000115373957419834,8,1,"SIS",13356,91471
3976,13,45.2307692307692,0.192307692307692,0.280826814702666,0.000396328161828967,8,1,"SIS",13356,91471
3980,9,45.6666666666667,0.416666666666667,0.268059653559744,6.31516799402508e-05,8,1,"SIS",13356,91471
3987,18,56.7222222222222,0.202614379084967,0.292231947483589,0.000495660086700459,9,1,"mutualistic",13356,91471
3993,6,10.1666666666667,0.6,0.229985017823624,5.37370799209473e-06,6,1,"mutualistic",13356,91471
3993,6,10.1666666666667,0.6,0.229985017823624,5.37370799209473e-06,6,1,"doublewell",13356,91471
4004,6,10.3333333333333,0.666666666666667,0.242184099811403,4.22372431002405e-06,6,1,"SIS",13356,91471
4018,9,65.8888888888889,0.333333333333333,0.277893378833909,8.66329942623622e-05,7,1,"doublewell",13356,91471
4023,16,30.5,0.241666666666667,0.271145490721566,0.000101551833882085,8,1,"doublewell",13356,91471
4027,17,75.4705882352941,0.154411764705882,0.301487685396302,0.000340920711683805,8,1,"genereg",13356,91471
4033,7,10.5714285714286,0.428571428571429,0.243624356963041,3.57085483727821e-05,6,1,"doublewell",13356,91471
4035,9,9.55555555555556,0.333333333333333,0.22231655346917,1.89344960398308e-05,6,1,"mutualistic",13356,91471
4039,8,12.5,0.571428571428571,0.226670966427917,9.46760788464717e-06,6,1,"genereg",13356,91471
4042,11,12.6363636363636,0.527272727272727,0.228787281791239,1.78686135211456e-05,8,1,"SIS",13356,91471
4043,11,24.0909090909091,0.527272727272727,0.248756682250824,0.000101048449762981,8,1,"SIS",13356,91471
4044,10,12.8,0.577777777777778,0.216985117306817,1.05726607395577e-05,8,1,"genereg",13356,91471
4048,8,13.5,0.428571428571429,0.229400346977687,1.66263833823786e-05,7,1,"genereg",13356,91471
4049,28,25.9285714285714,0.158730158730159,0.277662272859578,0.000691386527487522,9,1,"genereg",13356,91471
4057,12,28,0.242424242424242,0.264282745928403,0.000208942733695783,8,1,"SIS",13356,91471
4060,7,10.2857142857143,0.571428571428571,0.241907729092325,2.7485734507364e-06,6,1,"SIS",13356,91471
4062,18,44.8888888888889,0.202614379084967,0.287680675527217,0.000203152680693606,12,1,"doublewell",13356,91471
4064,10,87.9,0.333333333333333,0.291415728375666,0.000174821620132247,7,1,"SIS",13356,91471
4065,14,14.7142857142857,0.153846153846154,0.257470599575863,8.23660629126869e-05,7,1,"genereg",13356,91471
4070,6,19.1666666666667,0.4,0.251615577368728,1.03367117344704e-05,6,1,"genereg",13356,91471
4075,19,65.5789473684211,0.350877192982456,0.299318660630239,0.00019881501116389,9,1,"doublewell",13356,91471
4084,10,12.3,0.555555555555556,0.244007162172038,1.59310560647928e-05,7,2,"mutualistic",13356,91471
4085,10,12.2,0.488888888888889,0.244938008950187,1.83805417639488e-05,7,1,"doublewell",13356,91471
4087,10,15.9,0.488888888888889,0.238635551425917,2.84656001325787e-05,7,1,"genereg",13356,91471
4091,7,35.4285714285714,0.523809523809524,0.255985125836193,4.58647947537279e-05,7,1,"mutualistic",13356,91471
4092,8,32.375,0.464285714285714,0.257654390060386,5.57549781394639e-05,7,1,"mutualistic",13356,91471
4100,19,63.2631578947368,0.192982456140351,0.300767966128415,0.000227260844395675,10,1,"genereg",13356,91471
4105,26,12.5769230769231,0.0523076923076923,0.261161194438469,0.000426404195059027,8,1,"doublewell",13356,91471
4108,14,50.6428571428571,0.153846153846154,0.283281011369421,0.000519924025025999,8,1,"genereg",13356,91471
4114,13,30.1538461538462,0.256410256410256,0.259501787657392,0.000200385051025453,7,1,"doublewell",13356,91471
4115,10,25.5,0.222222222222222,0.257748870961516,0.000182464640547081,7,1,"SIS",13356,91471
4122,13,13.1538461538462,0.256410256410256,0.241295824525268,9.62065463215778e-05,7,1,"genereg",13356,91471
4132,18,56.5555555555556,0.333333333333333,0.286145869043538,0.000133270336039398,9,1,"mutualistic",13356,91471
4132,18,56.5555555555556,0.333333333333333,0.286145869043538,0.000133270336039398,9,1,"SIS",13356,91471
4132,18,56.5555555555556,0.333333333333333,0.286145869043538,0.000133270336039398,9,1,"genereg",13356,91471
4136,9,21.2222222222222,0.444444444444444,0.250393730313484,2.50010346960437e-05,8,1,"SIS",13356,91471
4145,13,36.0769230769231,0.358974358974359,0.276466691508301,5.14853029987958e-05,9,1,"SIS",13356,91471
4146,12,77.4166666666667,0.287878787878788,0.293988156823035,0.000156577499767305,8,1,"genereg",13356,91471
4149,14,17.5714285714286,0.153846153846154,0.265512236823794,8.79826825650438e-05,8,1,"SIS",13356,91471
4153,27,67.4444444444444,0.131054131054131,0.311203802954747,0.00050527787099849,10,1,"genereg",13356,91471
4154,11,41.1818181818182,0.418181818181818,0.272134488028528,7.97210626816441e-05,8,1,"genereg",13356,91471
4159,12,12.9166666666667,0.166666666666667,0.250426597161019,6.45023268044669e-05,8,1,"mutualistic",13356,91471
4159,12,12.9166666666667,0.166666666666667,0.250426597161019,6.45023268044669e-05,8,1,"genereg",13356,91471
4163,12,60.9166666666667,0.181818181818182,0.286182659752282,0.000197553379444706,8,1,"genereg",13356,91471
4166,8,21.25,0.392857142857143,0.249360494426499,6.10820914375157e-05,7,1,"mutualistic",13356,91471
4169,10,16.4,0.4,0.248742782641088,9.06474135848834e-05,7,1,"genereg",13356,91471
4170,10,13,0.444444444444444,0.225793362300708,1.53430529644322e-05,7,1,"genereg",13356,91471
4172,22,18.4090909090909,0.108225108225108,0.265839918784959,0.000344977709304775,9,1,"SIS",13356,91471
4177,7,10,0.714285714285714,0.229179894633878,1.29385949229222e-05,7,1,"mutualistic",13356,91471
4179,14,48.5,0.230769230769231,0.271608704494611,0.000336405338260635,8,1,"genereg",13356,91471
4181,8,63.5,0.392857142857143,0.268485384584456,0.000118966107984504,7,1,"mutualistic",13356,91471
4182,9,11.2222222222222,0.277777777777778,0.238294911141246,2.78409617280044e-05,7,1,"doublewell",13356,91471
4183,11,11.8181818181818,0.2,0.247113463104137,3.84145957401439e-05,7,1,"genereg",13356,91471
4188,37,44.0540540540541,0.0870870870870871,0.31032159122595,0.00135747493022766,9,1,"doublewell",13356,91471
4192,7,12,0.285714285714286,0.248137344159343,4.03297976506748e-05,6,1,"mutualistic",13356,91471
4192,7,12,0.285714285714286,0.248137344159343,4.03297976506748e-05,6,1,"doublewell",13356,91471
4198,12,23.8333333333333,0.151515151515152,0.264733284437132,0.000158909867933019,7,1,"SIS",13356,91471
4200,9,16.1111111111111,0.25,0.242906511458712,3.96041774826832e-05,7,1,"SIS",13356,91471
4202,18,46.5555555555556,0.196078431372549,0.288301707575071,0.000174334410076309,10,1,"mutualistic",13356,91471
4206,9,18.1111111111111,0.666666666666667,0.247985293571508,5.10186126087935e-06,8,1,"SIS",13356,91471
4217,7,8.85714285714286,0.666666666666667,0.21259153135944,3.09776892290607e-06,7,1,"genereg",13356,91471
4221,23,15.7826086956522,0.16600790513834,0.255441643395432,0.000461170401601211,9,1,"SIS",13356,91471
4226,8,17,0.321428571428571,0.240647974628802,4.59135377712696e-05,7,1,"SIS",13356,91471
4231,33,41.8787878787879,0.117424242424242,0.30527807621094,0.00100777764664642,9,1,"mutualistic",13356,91471
4236,9,16.2222222222222,0.444444444444444,0.241025826129329,1.52778374620662e-05,7,1,"SIS",13356,91471
4242,11,35.0909090909091,0.236363636363636,0.263012781377395,0.000127005018512301,8,1,"SIS",13356,91471
4246,15,19.3333333333333,0.428571428571429,0.249369806740734,3.74104831692144e-05,10,1,"genereg",13356,91471
4247,18,30.3333333333333,0.509803921568627,0.268766351378547,6.70010093917275e-05,10,1,"mutualistic",13356,91471
4251,12,45.0833333333333,0.393939393939394,0.272162217240677,0.000194882635513375,8,1,"doublewell",13356,91471
4253,13,52.1538461538462,0.384615384615385,0.278472830393261,0.000154914645392871,8,1,"doublewell",13356,91471
4260,7,11.4285714285714,0.666666666666667,0.237405340064707,8.95977875967138e-06,7,2,"genereg",13356,91471
4260,7,11.4285714285714,0.666666666666667,0.237405340064707,8.95977875967138e-06,7,1,"mutualistic",13356,91471
4263,7,11.7142857142857,0.571428571428571,0.233258811611416,8.53350850398377e-06,7,1,"mutualistic",13356,91471
4266,14,27.2857142857143,0.208791208791209,0.267174808946505,0.000193304868999928,8,1,"doublewell",13356,91471
4268,17,14.7647058823529,0.316176470588235,0.242390692778191,7.17920563982103e-05,9,2,"mutualistic",13356,91471
4271,14,24.6428571428571,0.208791208791209,0.265580877381379,0.000131878347037134,9,1,"SIS",13356,91471
4274,10,37.6,0.333333333333333,0.267549483131661,9.01528157603191e-05,7,1,"genereg",13356,91471
4281,12,11.4166666666667,0.151515151515152,0.251355115561244,8.10661294978125e-05,7,1,"mutualistic",13356,91471
4287,8,37.75,0.5,0.258197355192947,7.65296170744643e-05,7,1,"genereg",13356,91471
4290,8,14.25,0.642857142857143,0.241623245042698,3.38608086420905e-06,7,1,"SIS",13356,91471
4294,18,22.1111111111111,0.254901960784314,0.268560971685972,0.000161458705593793,8,1,"doublewell",13356,91471
4296,6,14.8333333333333,0.6,0.25185757930072,3.4668845382982e-06,6,1,"genereg",13356,91471
4297,23,85.6086956521739,0.0790513833992095,0.319979873972734,0.000853385162257457,9,1,"genereg",13356,91471
4301,7,16.7142857142857,0.714285714285714,0.250103000112364,3.49553617020832e-06,7,1,"mutualistic",13356,91471
4309,36,47.7222222222222,0.0793650793650794,0.310906762891398,0.00105311223934425,9,1,"doublewell",13356,91471
4314,10,38.6,0.333333333333333,0.271962692949945,9.90587297742001e-05,8,1,"mutualistic",13356,91471
4323,10,43.5,0.377777777777778,0.272890741535381,4.69884954259031e-05,8,1,"doublewell",13356,91471
4341,9,12.8888888888889,0.25,0.254027732866681,4.74049611008258e-05,6,1,"mutualistic",13356,91471
4342,11,71.1818181818182,0.181818181818182,0.282777166087914,0.000399950470014461,6,1,"SIS",13356,91471
4346,6,18.8333333333333,0.333333333333333,0.245568549573404,1.66724836590459e-05,6,1,"mutualistic",13356,91471
4351,12,18.4166666666667,0.393939393939394,0.244561236448872,5.03126213901287e-05,9,1,"SIS",13356,91471
4357,18,16.7222222222222,0.333333333333333,0.23910980609815,8.43696756260883e-05,10,1,"doublewell",13356,91471
4358,13,14.7692307692308,0.243589743589744,0.233218077675328,6.56628193766532e-05,8,2,"SIS",13356,91471
